distance_km,year,onset_date,onset_doy
34.2,2024,2024-03-12,72
34.3,2024,2024-03-12,72
34.4,2024,2024-03-12,72
34.5,2024,2024-03-12,72
34.6,2024,2024-03-12,72
34.7,2024,2024-03-12,72
34.8,2024,2024-03-12,72
34.9,2024,2024-03-24,84
35.0,2024,2024-03-24,84
35.1,2024,2024-03-12,72
35.2,2024,2024-03-12,72
35.3,2024,2024-03-24,84
35.4,2024,2024-03-24,84
35.5,2024,2024-04-17,108
35.6,2024,2024-04-17,108
35.7,2024,2024-04-17,108
35.8,2024,2024-04-17,108
35.9,2024,2024-04-17,108
36.0,2024,2024-04-17,108
36.1,2024,2024-04-17,108
36.2,2024,2024-04-17,108
36.3,2024,2024-04-17,108
36.4,2024,2024-03-24,84
36.5,2024,2024-04-17,108
36.6,2024,2024-04-17,108
36.7,2024,2024-04-17,108
36.8,2024,2024-04-17,108
36.9,2024,2024-04-17,108
37.0,2024,2024-04-17,108
37.1,2024,2024-03-24,84
37.2,2024,2024-04-17,108
37.3,2024,2024-04-17,108
37.4,2024,2024-04-17,108
37.5,2024,2024-04-17,108
37.6,2024,2024-04-17,108
37.7,2024,2024-04-17,108
37.8,2024,2024-04-17,108
37.9,2024,2024-04-17,108
38.0,2024,2024-03-12,72
38.1,2024,2024-03-12,72
38.2,2024,2024-03-12,72
38.3,2024,2024-03-12,72
38.4,2024,2024-03-12,72
38.5,2024,2024-03-12,72
38.6,2024,2024-03-12,72
38.7,2024,2024-03-12,72
38.8,2024,2024-04-17,108
38.9,2024,2024-04-17,108
39.0,2024,2024-04-17,108
39.1,2024,2024-04-17,108
39.2,2024,2024-04-17,108
39.3,2024,2024-04-17,108
39.4,2024,2024-03-12,72
39.5,2024,2024-03-24,84
39.6,2024,2024-03-24,84
39.7,2024,2024-03-24,84
39.8,2024,2024-03-24,84
39.9,2024,2024-03-24,84
40.0,2024,2024-03-24,84
40.1,2024,2024-03-24,84
40.2,2024,2024-03-24,84
40.3,2024,2024-03-24,84
40.4,2024,2024-03-24,84
40.5,2024,2024-03-24,84
40.6,2024,2024-03-24,84
40.7,2024,2024-03-24,84
40.8,2024,2024-03-24,84
40.9,2024,2024-03-24,84
41.0,2024,2024-03-24,84
41.1,2024,2024-03-24,84
41.2,2024,2024-03-24,84
41.3,2024,2024-03-24,84
41.4,2024,2024-03-12,72
41.5,2024,2024-03-12,72
41.6,2024,2024-03-12,72
41.7,2024,2024-03-24,84
41.8,2024,2024-03-24,84
41.9,2024,2024-04-17,108
42.0,2024,2024-04-17,108
42.1,2024,2024-04-17,108
42.2,2024,2024-04-17,108
42.3,2024,2024-04-17,108
42.4,2024,2024-04-17,108
42.5,2024,2024-04-17,108
42.6,2024,2024-04-17,108
42.7,2024,2024-04-17,108
42.8,2024,2024-04-17,108
42.9,2024,2024-03-24,84
43.0,2024,2024-03-24,84
43.1,2024,2024-03-24,84
43.2,2024,2024-03-24,84
43.3,2024,2024-03-24,84
43.4,2024,2024-03-24,84
43.5,2024,2024-03-24,84
43.6,2024,2024-04-17,108
43.7,2024,2024-04-17,108
43.8,2024,2024-04-17,108
43.9,2024,2024-04-17,108
44.0,2024,2024-04-17,108
44.1,2024,2024-04-17,108
44.2,2024,2024-04-17,108
44.3,2024,2024-04-17,108
44.4,2024,2024-04-17,108
44.5,2024,2024-04-17,108
44.6,2024,2024-04-17,108
44.7,2024,2024-04-17,108
44.8,2024,2024-04-17,108
44.9,2024,2024-04-17,108
45.0,2024,2024-04-17,108
45.1,2024,2024-04-17,108
45.2,2024,2024-04-17,108
45.3,2024,2024-03-24,84
45.4,2024,2024-03-24,84
45.5,2024,2024-03-24,84
45.6,2024,2024-03-24,84
45.7,2024,2024-03-24,84
45.8,2024,2024-03-24,84
45.9,2024,2024-03-24,84
46.0,2024,2024-03-24,84
46.1,2024,2024-03-24,84
46.2,2024,2024-03-24,84
46.3,2024,2024-03-24,84
46.4,2024,2024-03-24,84
46.5,2024,2024-03-24,84
46.6,2024,2024-03-24,84
46.7,2024,2024-03-24,84
46.8,2024,2024-04-17,108
46.9,2024,2024-04-17,108
47.0,2024,2024-04-17,108
47.1,2024,2024-04-17,108
47.2,2024,2024-04-17,108
47.3,2024,2024-04-17,108
47.4,2024,2024-04-17,108
47.5,2024,2024-04-17,108
47.6,2024,2024-04-17,108
47.7,2024,2024-03-12,72
47.8,2024,2024-03-24,84
47.9,2024,2024-03-24,84
48.0,2024,2024-03-24,84
48.1,2024,2024-03-24,84
48.2,2024,2024-03-12,72
48.3,2024,2024-03-12,72
48.4,2024,2024-03-12,72
48.5,2024,2024-04-17,108
48.6,2024,2024-03-12,72
48.7,2024,2024-03-24,84
48.8,2024,2024-03-24,84
48.9,2024,2024-03-12,72
49.0,2024,2024-03-12,72
49.1,2024,2024-03-12,72
49.2,2024,2024-03-12,72
49.3,2024,2024-03-12,72
49.4,2024,2024-03-12,72
49.5,2024,2024-03-12,72
49.6,2024,2024-03-12,72
49.7,2024,2024-03-12,72
49.8,2024,2024-03-12,72
49.9,2024,2024-03-12,72
50.0,2024,2024-03-12,72
50.1,2024,2024-03-12,72
50.2,2024,2024-03-12,72
50.3,2024,2024-03-12,72
50.4,2024,2024-03-12,72
50.5,2024,2024-04-17,108
50.6,2024,2024-04-17,108
50.7,2024,2024-04-17,108
50.8,2024,2024-04-17,108
50.9,2024,2024-04-17,108
51.0,2024,2024-03-12,72
51.1,2024,2024-03-12,72
51.2,2024,2024-03-12,72
51.3,2024,2024-03-12,72
51.4,2024,2024-03-12,72
51.5,2024,2024-03-12,72
51.6,2024,2024-03-24,84
51.7,2024,2024-03-24,84
51.8,2024,2024-03-24,84
51.9,2024,2024-03-24,84
52.0,2024,2024-03-24,84
52.1,2024,2024-03-24,84
52.2,2024,2024-03-24,84
52.3,2024,2024-03-24,84
52.4,2024,2024-03-24,84
52.5,2024,2024-03-24,84
52.6,2024,2024-03-24,84
52.7,2024,2024-03-12,72
52.8,2024,2024-04-17,108
52.9,2024,2024-04-17,108
53.0,2024,2024-04-17,108
53.1,2024,2024-04-17,108
53.2,2024,2024-04-17,108
53.3,2024,2024-03-24,84
53.4,2024,2024-03-12,72
53.5,2024,2024-03-24,84
53.6,2024,2024-03-12,72
53.7,2024,2024-03-12,72
53.8,2024,2024-04-17,108
53.9,2024,2024-04-17,108
54.0,2024,2024-04-17,108
54.1,2024,2024-04-17,108
54.2,2024,2024-04-17,108
54.3,2024,2024-03-12,72
54.4,2024,2024-03-12,72
54.5,2024,2024-03-24,84
54.6,2024,2024-03-24,84
54.7,2024,2024-03-24,84
54.8,2024,2024-03-12,72
54.9,2024,2024-03-12,72
55.0,2024,2024-03-12,72
55.1,2024,2024-04-17,108
55.2,2024,2024-04-17,108
55.3,2024,2024-04-17,108
55.4,2024,2024-04-17,108
55.5,2024,2024-04-17,108
55.6,2024,2024-04-17,108
55.7,2024,2024-04-17,108
55.8,2024,2024-04-17,108
55.9,2024,2024-04-17,108
56.0,2024,2024-04-17,108
56.1,2024,2024-04-17,108
56.2,2024,2024-04-17,108
56.3,2024,2024-04-17,108
56.4,2024,2024-04-17,108
56.5,2024,2024-04-17,108
56.6,2024,2024-04-17,108
56.7,2024,2024-04-17,108
56.8,2024,2024-04-17,108
57.4,2024,2024-04-17,108
57.5,2024,2024-04-17,108
57.6,2024,2024-04-17,108
57.7,2024,2024-04-17,108
57.8,2024,2024-04-17,108
57.9,2024,2024-04-17,108
58.0,2024,2024-04-17,108
58.1,2024,2024-04-17,108
58.2,2024,2024-04-17,108
